,Timestamp,Open,High,Low,Close,Adj Close,Volume
780,2022-11-07 09:33:00,222.35000610351562,222.39999389648438,221.9541015625,221.9600067138672,221.9600067138672,103778
781,2022-11-07 09:34:00,222.5,222.85000610351562,222.47999572753906,222.6699981689453,222.6699981689453,80997
782,2022-11-07 09:35:00,222.0,222.0699005126953,221.7550048828125,222.0699005126953,222.0699005126953,112539
783,2022-11-07 09:36:00,221.75,221.77499389648438,221.3800048828125,221.3800048828125,221.3800048828125,83344
784,2022-11-07 09:37:00,221.75,221.77999877929688,221.5500030517578,221.65989685058594,221.65989685058594,116379
785,2022-11-07 09:38:00,221.75,221.80999755859375,221.52999877929688,221.5500030517578,221.5500030517578,55583
786,2022-11-07 09:39:00,221.75,221.91000366210938,221.75,221.889892578125,221.889892578125,60517
787,2022-11-07 09:40:00,222.0,222.0,221.89500427246094,221.97999572753906,221.97999572753906,109855
788,2022-11-07 09:41:00,222.25,222.25,222.1999969482422,222.22999572753906,222.22999572753906,128287
789,2022-11-07 09:42:00,222.1999969482422,222.3699951171875,222.14999389648438,222.3300018310547,222.3300018310547,34348
790,2022-11-07 09:43:00,222.98500061035156,222.98500061035156,222.9199981689453,222.93499755859375,222.93499755859375,160560
791,2022-11-07 09:44:00,223.22000122070312,223.22000122070312,222.99000549316406,222.99000549316406,222.99000549316406,63359
792,2022-11-07 09:45:00,223.25,223.4499969482422,223.1387939453125,223.4199981689453,223.4199981689453,104297
793,2022-11-07 09:46:00,223.58999633789062,223.64999389648438,223.5,223.5135040283203,223.5135040283203,103866
794,2022-11-07 09:47:00,223.5,223.5,223.2899932861328,223.3300018310547,223.3300018310547,12548
795,2022-11-07 09:48:00,222.58999633789062,222.75999450683594,222.49639892578125,222.5399932861328,222.5399932861328,154611
796,2022-11-07 09:49:00,222.6300048828125,222.7552032470703,222.41000366210938,222.6300048828125,222.6300048828125,58160
797,2022-11-07 09:50:00,222.55999755859375,222.7899932861328,222.5,222.5399932861328,222.5399932861328,94034
798,2022-11-07 09:51:00,222.50999450683594,222.78500366210938,222.42999267578125,222.52000427246094,222.52000427246094,65718
799,2022-11-07 09:52:00,222.5,222.52499389648438,222.13999938964844,222.44000244140625,222.44000244140625,44726
800,2022-11-07 09:53:00,222.47999572753906,222.83999633789062,222.47000122070312,222.82000732421875,222.82000732421875,19716
801,2022-11-07 09:54:00,223.24749755859375,223.3000030517578,223.07679748535156,223.2899932861328,223.2899932861328,81965
802,2022-11-07 09:55:00,223.30499267578125,223.82000732421875,223.28700256347656,223.7100067138672,223.7100067138672,77593
803,2022-11-07 09:56:00,223.72000122070312,224.14999389648438,223.69000244140625,224.0800018310547,224.0800018310547,125795
804,2022-11-07 09:57:00,224.07000732421875,224.07000732421875,223.52999877929688,223.88999938964844,223.88999938964844,97169
805,2022-11-07 09:58:00,223.88999938964844,224.1999969482422,223.35000610351562,223.3800048828125,223.3800048828125,109686
806,2022-11-07 09:59:00,223.35000610351562,223.97999572753906,223.30999755859375,223.9499969482422,223.9499969482422,78222
807,2022-11-07 10:00:00,224.0,224.22999572753906,223.9499969482422,224.19000244140625,224.19000244140625,104300
808,2022-11-07 10:01:00,224.16099548339844,224.73390197753906,224.16009521484375,224.60000610351562,224.60000610351562,171935
809,2022-11-07 10:02:00,224.61990356445312,224.9499969482422,224.59500122070312,224.7899932861328,224.7899932861328,70229
810,2022-11-07 10:03:00,224.71499633789062,224.83250427246094,224.3961944580078,224.4199981689453,224.4199981689453,114198
811,2022-11-07 10:04:00,224.4232940673828,224.69000244140625,224.39999389648438,224.66000366210938,224.66000366210938,74576
812,2022-11-07 10:05:00,224.610107421875,225.07899475097656,224.610107421875,224.88999938964844,224.88999938964844,108411
813,2022-11-07 10:06:00,224.64920043945312,224.6999969482422,224.5,224.52999877929688,224.52999877929688,78842
814,2022-11-07 10:07:00,224.52999877929688,224.55999755859375,224.22999572753906,224.22999572753906,224.22999572753906,85044
815,2022-11-07 10:08:00,224.22999572753906,224.44000244140625,224.0800018310547,224.39999389648438,224.39999389648438,94158
816,2022-11-07 10:09:00,224.39999389648438,224.87989807128906,224.08999633789062,224.77999877929688,224.77999877929688,83248
817,2022-11-07 10:10:00,224.80999755859375,225.07000732421875,224.75,224.77499389648438,224.77499389648438,59360
818,2022-11-07 10:11:00,224.75999450683594,224.75999450683594,224.47999572753906,224.61000061035156,224.61000061035156,79285
819,2022-11-07 10:12:00,224.60000610351562,224.72999572753906,224.4250030517578,224.6699981689453,224.6699981689453,72600
820,2022-11-07 10:13:00,224.66000366210938,224.7050018310547,224.61300659179688,224.61300659179688,224.61300659179688,19230
821,2022-11-07 10:14:00,224.94000244140625,225.07000732421875,224.7899932861328,224.86990356445312,224.86990356445312,178293
822,2022-11-07 10:15:00,224.85000610351562,225.19000244140625,224.67449951171875,225.14999389648438,225.14999389648438,61184
823,2022-11-07 10:16:00,225.1750030517578,225.86000061035156,225.1750030517578,225.83999633789062,225.83999633789062,155194
824,2022-11-07 10:17:00,225.83990478515625,225.8699951171875,225.2899932861328,225.3300018310547,225.3300018310547,78366
825,2022-11-07 10:18:00,225.32000732421875,225.3498992919922,225.00140380859375,225.05459594726562,225.05459594726562,109554
826,2022-11-07 10:19:00,225.05999755859375,225.23500061035156,224.91000366210938,225.0,225.0,68041
827,2022-11-07 10:20:00,224.9199981689453,225.11399841308594,224.7899932861328,224.91299438476562,224.91299438476562,59766
828,2022-11-07 10:21:00,224.91319274902344,225.16000366210938,224.80999755859375,225.14169311523438,225.14169311523438,46615
829,2022-11-07 10:22:00,225.08999633789062,225.19000244140625,224.92999267578125,225.19000244140625,225.19000244140625,32287
830,2022-11-07 10:23:00,225.08009338378906,225.42999267578125,225.02999877929688,225.24000549316406,225.24000549316406,117762
831,2022-11-07 10:24:00,225.2449951171875,225.41000366210938,225.09500122070312,225.39300537109375,225.39300537109375,67262
832,2022-11-07 10:25:00,225.38999938964844,225.49000549316406,225.14999389648438,225.3000030517578,225.3000030517578,65076
833,2022-11-07 10:26:00,225.30999755859375,225.3300018310547,224.6999969482422,224.8000030517578,224.8000030517578,76628
834,2022-11-07 10:27:00,224.78500366210938,224.9759979248047,224.66000366210938,224.66000366210938,224.66000366210938,50510
835,2022-11-07 10:28:00,224.63999938964844,224.83999633789062,224.58999633789062,224.60499572753906,224.60499572753906,65067
836,2022-11-07 10:29:00,224.60000610351562,224.88999938964844,224.4720001220703,224.88999938964844,224.88999938964844,56225
837,2022-11-07 10:30:00,224.91000366210938,224.9600067138672,224.58999633789062,224.77000427246094,224.77000427246094,57190
838,2022-11-07 10:31:00,224.72000122070312,224.91000366210938,224.5800018310547,224.74000549316406,224.74000549316406,58032
839,2022-11-07 10:32:00,224.75999450683594,225.0,224.63999938964844,224.92999267578125,224.92999267578125,51341
840,2022-11-07 10:33:00,224.9199981689453,225.24000549316406,224.91000366210938,225.05499267578125,225.05499267578125,67713
841,2022-11-07 10:34:00,225.02999877929688,225.28280639648438,225.0,225.25999450683594,225.25999450683594,79425
842,2022-11-07 10:35:00,225.22000122070312,225.4799041748047,225.2100067138672,225.38999938964844,225.38999938964844,100537
843,2022-11-07 10:36:00,225.39999389648438,225.4499969482422,225.17999267578125,225.4499969482422,225.4499969482422,45634
844,2022-11-07 10:37:00,225.4521942138672,225.77999877929688,225.4521942138672,225.5749969482422,225.5749969482422,81272
845,2022-11-07 10:38:00,225.6199951171875,225.66000366210938,225.30149841308594,225.30499267578125,225.30499267578125,63007
846,2022-11-07 10:39:00,225.30810546875,225.30810546875,225.02999877929688,225.16000366210938,225.16000366210938,77414
847,2022-11-07 10:40:00,225.27000427246094,225.47999572753906,225.27000427246094,225.35000610351562,225.35000610351562,57342
848,2022-11-07 10:41:00,225.35000610351562,225.6999969482422,225.2447052001953,225.6199951171875,225.6199951171875,109009
849,2022-11-07 10:42:00,225.6300048828125,225.64990234375,225.38999938964844,225.57000732421875,225.57000732421875,58242
850,2022-11-07 10:43:00,225.5552978515625,225.5800018310547,225.25999450683594,225.36000061035156,225.36000061035156,55274
851,2022-11-07 10:44:00,225.36000061035156,225.4499969482422,225.25999450683594,225.37559509277344,225.37559509277344,52455
852,2022-11-07 10:45:00,225.3699951171875,225.52999877929688,225.3300018310547,225.47999572753906,225.47999572753906,54859
853,2022-11-07 10:46:00,225.47000122070312,225.52999877929688,225.2899932861328,225.47000122070312,225.47000122070312,46454
854,2022-11-07 10:47:00,225.4600067138672,225.7100067138672,225.4600067138672,225.52000427246094,225.52000427246094,62099
855,2022-11-07 10:48:00,225.52000427246094,225.58999633789062,225.00999450683594,225.03500366210938,225.03500366210938,112159
856,2022-11-07 10:49:00,225.02499389648438,225.10000610351562,224.81939697265625,225.0572967529297,225.0572967529297,61797
857,2022-11-07 10:50:00,225.0399932861328,225.17999267578125,224.89500427246094,225.1468048095703,225.1468048095703,87179
858,2022-11-07 10:51:00,225.49000549316406,225.49000549316406,225.42999267578125,225.4499969482422,225.4499969482422,51446
859,2022-11-07 10:52:00,225.4600067138672,225.80999755859375,225.36000061035156,225.75999450683594,225.75999450683594,56138
860,2022-11-07 10:54:00,226.11000061035156,226.2899932861328,225.85000610351562,225.88999938964844,225.88999938964844,175409
861,2022-11-07 10:55:00,225.86000061035156,225.89999389648438,225.72999572753906,225.7899932861328,225.7899932861328,49647
862,2022-11-07 10:56:00,225.77999877929688,225.8800048828125,225.71499633789062,225.86500549316406,225.86500549316406,43017
863,2022-11-07 10:57:00,225.82460021972656,226.1999053955078,225.82000732421875,226.0500030517578,226.0500030517578,58511
864,2022-11-07 10:58:00,226.0500030517578,226.27000427246094,226.02999877929688,226.25999450683594,226.25999450683594,35331
865,2022-11-07 10:59:00,226.25,226.4499969482422,226.16000366210938,226.4207000732422,226.4207000732422,63228
866,2022-11-07 11:00:00,226.4499969482422,226.5500030517578,226.0800018310547,226.16250610351562,226.16250610351562,86523
867,2022-11-07 11:01:00,226.13999938964844,226.22129821777344,226.02999877929688,226.22129821777344,226.22129821777344,79229
868,2022-11-07 11:02:00,226.2100067138672,226.22000122070312,225.97000122070312,226.13999938964844,226.13999938964844,31755
869,2022-11-07 11:03:00,226.16000366210938,226.32000732421875,225.99000549316406,226.16000366210938,226.16000366210938,48698
870,2022-11-07 11:04:00,226.19000244140625,226.23500061035156,226.0399932861328,226.0399932861328,226.0399932861328,34662
871,2022-11-07 11:05:00,226.0500030517578,226.1300048828125,225.97999572753906,226.02349853515625,226.02349853515625,46931
872,2022-11-07 11:06:00,226.0,226.05999755859375,225.8300018310547,226.02000427246094,226.02000427246094,67630
873,2022-11-07 11:07:00,226.0,226.00999450683594,225.38999938964844,225.4499969482422,225.4499969482422,87142
874,2022-11-07 11:08:00,225.46499633789062,225.69000244140625,225.13999938964844,225.625,225.625,107862
875,2022-11-07 11:09:00,225.6300048828125,225.66000366210938,225.39999389648438,225.39999389648438,225.39999389648438,39869
876,2022-11-07 11:10:00,225.3800048828125,225.4199981689453,225.0800018310547,225.13999938964844,225.13999938964844,52131
877,2022-11-07 11:11:00,225.1199951171875,225.22000122070312,224.89999389648438,224.9600067138672,224.9600067138672,55185
878,2022-11-07 11:12:00,224.9600067138672,225.05999755859375,224.8300018310547,224.94000244140625,224.94000244140625,43179
879,2022-11-07 11:13:00,224.9199981689453,225.00999450683594,224.77999877929688,224.82000732421875,224.82000732421875,43335
880,2022-11-07 11:14:00,224.80369567871094,225.0,224.7899932861328,224.85000610351562,224.85000610351562,42973
881,2022-11-07 11:15:00,224.89999389648438,225.2100067138672,224.8800048828125,225.0800018310547,225.0800018310547,54240
882,2022-11-07 11:16:00,225.0800018310547,225.4199981689453,225.0800018310547,225.22000122070312,225.22000122070312,46891
883,2022-11-07 11:17:00,225.24000549316406,225.38999938964844,225.20140075683594,225.2299041748047,225.2299041748047,48732
884,2022-11-07 11:18:00,225.27000427246094,225.4698944091797,225.14999389648438,225.4698944091797,225.4698944091797,40244
885,2022-11-07 11:19:00,225.4604949951172,225.4604949951172,225.16000366210938,225.2100067138672,225.2100067138672,40320
886,2022-11-07 11:20:00,225.17999267578125,225.41990661621094,225.0399932861328,225.1999969482422,225.1999969482422,81223
887,2022-11-07 11:21:00,225.19000244140625,225.33999633789062,225.0800018310547,225.28500366210938,225.28500366210938,46700
888,2022-11-07 11:22:00,225.3300018310547,225.42999267578125,225.24630737304688,225.4199981689453,225.4199981689453,36177
889,2022-11-07 11:23:00,225.4199981689453,225.58999633789062,225.41000366210938,225.4759979248047,225.4759979248047,53620
890,2022-11-07 11:24:00,225.47999572753906,225.5,225.24000549316406,225.35000610351562,225.35000610351562,40424
891,2022-11-07 11:25:00,225.2989044189453,225.3300018310547,225.0540008544922,225.07000732421875,225.07000732421875,54018
892,2022-11-07 11:26:00,225.05999755859375,225.33999633789062,225.02499389648438,225.27999877929688,225.27999877929688,53900
893,2022-11-07 11:27:00,225.2899932861328,225.5904998779297,225.27999877929688,225.4600067138672,225.4600067138672,86408
894,2022-11-07 11:28:00,225.44000244140625,225.62899780273438,225.22999572753906,225.60000610351562,225.60000610351562,50330
895,2022-11-07 11:29:00,225.60000610351562,225.60000610351562,225.30999755859375,225.3300018310547,225.3300018310547,29334
896,2022-11-07 11:30:00,225.34109497070312,225.5500030517578,225.3300018310547,225.47999572753906,225.47999572753906,25102
897,2022-11-07 11:31:00,225.50999450683594,225.5399932861328,225.3699951171875,225.50880432128906,225.50880432128906,38525
898,2022-11-07 11:32:00,225.50999450683594,225.5399932861328,225.3699951171875,225.3699951171875,225.3699951171875,23377
899,2022-11-07 11:33:00,225.3582000732422,225.36000061035156,225.1699981689453,225.32000732421875,225.32000732421875,49956
900,2022-11-07 11:34:00,225.27999877929688,225.36000061035156,225.2550048828125,225.28500366210938,225.28500366210938,24461
901,2022-11-07 11:35:00,225.2899932861328,225.3800048828125,225.22999572753906,225.2550048828125,225.2550048828125,20929
902,2022-11-07 11:36:00,225.22000122070312,225.38999938964844,225.19000244140625,225.3699951171875,225.3699951171875,30489
903,2022-11-07 11:37:00,225.33999633789062,225.33999633789062,224.97999572753906,225.00999450683594,225.00999450683594,45644
904,2022-11-07 11:38:00,225.00369262695312,225.13999938964844,224.89999389648438,225.12899780273438,225.12899780273438,54235
905,2022-11-07 11:39:00,225.139892578125,225.139892578125,224.9499969482422,224.9600067138672,224.9600067138672,19088
906,2022-11-07 11:40:00,224.59710693359375,224.61500549316406,224.22000122070312,224.3000030517578,224.3000030517578,90655
907,2022-11-07 11:41:00,224.3032989501953,224.34500122070312,224.02999877929688,224.0800018310547,224.0800018310547,56867
908,2022-11-07 11:42:00,224.0500030517578,224.14999389648438,223.99000549316406,224.00999450683594,224.00999450683594,59297
909,2022-11-07 11:43:00,224.0,224.02999877929688,223.8000030517578,223.97000122070312,223.97000122070312,60850
910,2022-11-07 11:44:00,223.9499969482422,224.02499389648438,223.8300018310547,223.8300018310547,223.8300018310547,44926
911,2022-11-07 11:45:00,223.82000732421875,224.1396942138672,223.75999450683594,223.9199981689453,223.9199981689453,76441
912,2022-11-07 11:46:00,223.91000366210938,224.08680725097656,223.8699951171875,224.0399932861328,224.0399932861328,29506
913,2022-11-07 11:47:00,224.02499389648438,224.22999572753906,224.02499389648438,224.13999938964844,224.13999938964844,40731
914,2022-11-07 11:48:00,224.14999389648438,224.27000427246094,224.08999633789062,224.12559509277344,224.12559509277344,33672
915,2022-11-07 11:49:00,224.1300048828125,224.24000549316406,224.02000427246094,224.19500732421875,224.19500732421875,33287
916,2022-11-07 11:50:00,224.2100067138672,224.2299041748047,224.02999877929688,224.0800018310547,224.0800018310547,44312
917,2022-11-07 11:51:00,224.07000732421875,224.16000366210938,224.0,224.11500549316406,224.11500549316406,37214
918,2022-11-07 11:52:00,224.110107421875,224.1300048828125,223.8800048828125,223.9600067138672,223.9600067138672,60562
919,2022-11-07 11:53:00,223.9600067138672,223.9600067138672,223.77999877929688,223.85000610351562,223.85000610351562,27900
920,2022-11-07 11:54:00,223.8699951171875,223.9792022705078,223.831298828125,223.86000061035156,223.86000061035156,38764
921,2022-11-07 11:55:00,223.86000061035156,223.88999938964844,223.7100067138672,223.76499938964844,223.76499938964844,55020
922,2022-11-07 11:56:00,223.77000427246094,223.7949981689453,223.56500244140625,223.64999389648438,223.64999389648438,44092
923,2022-11-07 11:57:00,223.6699981689453,223.7884979248047,223.4600067138672,223.47000122070312,223.47000122070312,48206
924,2022-11-07 11:58:00,223.47000122070312,223.5850067138672,223.3800048828125,223.47500610351562,223.47500610351562,48215
925,2022-11-07 11:59:00,223.47000122070312,223.50999450683594,223.38980102539062,223.38980102539062,223.38980102539062,27511
926,2022-11-07 12:00:00,223.38999938964844,223.4499969482422,223.08999633789062,223.08999633789062,223.08999633789062,52493
927,2022-11-07 12:01:00,223.0399932861328,223.16000366210938,222.9600067138672,223.08999633789062,223.08999633789062,41684
928,2022-11-07 12:02:00,223.05999755859375,223.25,223.0399932861328,223.09710693359375,223.09710693359375,60263
929,2022-11-07 12:03:00,223.10000610351562,223.1999969482422,223.0601043701172,223.16000366210938,223.16000366210938,53824
930,2022-11-07 12:04:00,223.1999969482422,223.2449951171875,223.0500030517578,223.1699981689453,223.1699981689453,41121
931,2022-11-07 12:05:00,223.1699981689453,223.1699981689453,223.125,223.125,223.125,2848
932,2022-11-07 12:06:00,222.9199981689453,223.24000549316406,222.9149932861328,223.22999572753906,223.22999572753906,85232
933,2022-11-07 12:07:00,223.22450256347656,223.3800048828125,223.22450256347656,223.3300018310547,223.3300018310547,48463
934,2022-11-07 12:08:00,223.2899932861328,223.44000244140625,223.23980712890625,223.30999755859375,223.30999755859375,31110
935,2022-11-07 12:09:00,223.3000030517578,223.4199981689453,223.27999877929688,223.39999389648438,223.39999389648438,88638
936,2022-11-07 12:10:00,223.36000061035156,223.39999389648438,223.24000549316406,223.26939392089844,223.26939392089844,29875
937,2022-11-07 12:11:00,223.2550048828125,223.42999267578125,223.22999572753906,223.2899932861328,223.2899932861328,46662
938,2022-11-07 12:12:00,223.30490112304688,223.5500030517578,223.2949981689453,223.52000427246094,223.52000427246094,36814
939,2022-11-07 12:13:00,223.52499389648438,223.63999938964844,223.3800048828125,223.48300170898438,223.48300170898438,57755
940,2022-11-07 12:14:00,223.47000122070312,223.5500030517578,223.39999389648438,223.42999267578125,223.42999267578125,43211
941,2022-11-07 12:15:00,223.42999267578125,223.47000122070312,223.3800048828125,223.38499450683594,223.38499450683594,32044
942,2022-11-07 12:16:00,223.38499450683594,223.40499877929688,223.13999938964844,223.16000366210938,223.16000366210938,42419
943,2022-11-07 12:17:00,223.14999389648438,223.48500061035156,223.13999938964844,223.48500061035156,223.48500061035156,44831
944,2022-11-07 12:18:00,223.47799682617188,223.66990661621094,223.46499633789062,223.5,223.5,35341
945,2022-11-07 12:19:00,223.50999450683594,223.66000366210938,223.49899291992188,223.55999755859375,223.55999755859375,26143
946,2022-11-07 12:20:00,223.55999755859375,223.5800018310547,223.4499969482422,223.52000427246094,223.52000427246094,39082
947,2022-11-07 12:21:00,223.49000549316406,223.5800018310547,223.4499969482422,223.49000549316406,223.49000549316406,40073
948,2022-11-07 12:22:00,223.47999572753906,223.50999450683594,223.20010375976562,223.22000122070312,223.22000122070312,34031
949,2022-11-07 12:23:00,223.2100067138672,223.3699951171875,223.2100067138672,223.3350067138672,223.3350067138672,28890
950,2022-11-07 12:24:00,223.35000610351562,223.5,223.25,223.4600067138672,223.4600067138672,36880
951,2022-11-07 12:25:00,223.4499969482422,223.4600067138672,223.0399932861328,223.0399932861328,223.0399932861328,29116
952,2022-11-07 12:26:00,223.0399932861328,223.3000030517578,223.00999450683594,223.2899932861328,223.2899932861328,47210
953,2022-11-07 12:27:00,223.2899932861328,223.41000366210938,223.24830627441406,223.39999389648438,223.39999389648438,21493
954,2022-11-07 12:28:00,223.38999938964844,223.41000366210938,223.27000427246094,223.3000030517578,223.3000030517578,20136
955,2022-11-07 12:29:00,223.27999877929688,223.44000244140625,223.27999877929688,223.43499755859375,223.43499755859375,50186
956,2022-11-07 12:30:00,223.44000244140625,223.47999572753906,223.32000732421875,223.41000366210938,223.41000366210938,27548
957,2022-11-07 12:31:00,223.41000366210938,223.58999633789062,223.3800048828125,223.4499969482422,223.4499969482422,36161
958,2022-11-07 12:32:00,223.47500610351562,223.67999267578125,223.47500610351562,223.67739868164062,223.67739868164062,22990
959,2022-11-07 12:33:00,223.6699981689453,223.8000030517578,223.5800018310547,223.74000549316406,223.74000549316406,59153
960,2022-11-07 12:34:00,223.73629760742188,223.79690551757812,223.67999267578125,223.79690551757812,223.79690551757812,27356
961,2022-11-07 12:35:00,223.80999755859375,223.83999633789062,223.63999938964844,223.7100067138672,223.7100067138672,38660
962,2022-11-07 12:36:00,223.7100067138672,223.875,223.7100067138672,223.83999633789062,223.83999633789062,32507
963,2022-11-07 12:37:00,223.80999755859375,223.94000244140625,223.7899932861328,223.8800048828125,223.8800048828125,73106
964,2022-11-07 12:38:00,223.8699951171875,223.91000366210938,223.8000030517578,223.80430603027344,223.80430603027344,50583
965,2022-11-07 12:39:00,223.82000732421875,223.8509979248047,223.80999755859375,223.83999633789062,223.83999633789062,9759
966,2022-11-07 12:40:00,223.79249572753906,223.8699951171875,223.74000549316406,223.82989501953125,223.82989501953125,86228
967,2022-11-07 12:41:00,223.83999633789062,223.86000061035156,223.8000030517578,223.8000030517578,223.8000030517578,39935
968,2022-11-07 12:42:00,223.7899932861328,223.94000244140625,223.77000427246094,223.93719482421875,223.93719482421875,22877
969,2022-11-07 12:43:00,223.92999267578125,224.07000732421875,223.92999267578125,224.02999877929688,224.02999877929688,40861
970,2022-11-07 12:44:00,224.07000732421875,224.1300048828125,224.0500030517578,224.1199951171875,224.1199951171875,35478
971,2022-11-07 12:45:00,224.1199951171875,224.14500427246094,224.02000427246094,224.0850067138672,224.0850067138672,51874
972,2022-11-07 12:46:00,224.08999633789062,224.17999267578125,224.02999877929688,224.17999267578125,224.17999267578125,43158
973,2022-11-07 12:47:00,224.1199951171875,224.1999969482422,223.8800048828125,223.8800048828125,223.8800048828125,55307
974,2022-11-07 12:48:00,223.83999633789062,223.8468017578125,223.6999969482422,223.7698974609375,223.7698974609375,27092
975,2022-11-07 12:49:00,223.75,223.92999267578125,223.75,223.85000610351562,223.85000610351562,26663
976,2022-11-07 12:50:00,223.85000610351562,223.85000610351562,223.6199951171875,223.6199951171875,223.6199951171875,30820
977,2022-11-07 12:51:00,223.6240997314453,223.8800048828125,223.6240997314453,223.85000610351562,223.85000610351562,16383
978,2022-11-07 12:52:00,223.8800048828125,224.03680419921875,223.8800048828125,223.89999389648438,223.89999389648438,26944
979,2022-11-07 12:53:00,223.9199981689453,223.97000122070312,223.7899932861328,223.8800048828125,223.8800048828125,16129
980,2022-11-07 12:54:00,223.88999938964844,223.92559814453125,223.8300018310547,223.92559814453125,223.92559814453125,14099
981,2022-11-07 12:55:00,223.89999389648438,223.94000244140625,223.80999755859375,223.82000732421875,223.82000732421875,17846
982,2022-11-07 12:56:00,223.82000732421875,224.02000427246094,223.82000732421875,223.86000061035156,223.86000061035156,16605
983,2022-11-07 12:57:00,223.8300018310547,223.97999572753906,223.8300018310547,223.97999572753906,223.97999572753906,25483
984,2022-11-07 12:58:00,223.97500610351562,224.2899932861328,223.97000122070312,224.27999877929688,224.27999877929688,60369
985,2022-11-07 12:59:00,224.2899932861328,224.35699462890625,224.24000549316406,224.35699462890625,224.35699462890625,24641
986,2022-11-07 13:00:00,224.33999633789062,224.4499969482422,224.27499389648438,224.35350036621094,224.35350036621094,46482
987,2022-11-07 13:01:00,224.36000061035156,224.72999572753906,224.33290100097656,224.6300048828125,224.6300048828125,70205
988,2022-11-07 13:02:00,224.6300048828125,224.7100067138672,224.60000610351562,224.63389587402344,224.63389587402344,54294
989,2022-11-07 13:03:00,224.64999389648438,224.75,224.6300048828125,224.64999389648438,224.64999389648438,23871
990,2022-11-07 13:04:00,224.63999938964844,224.70480346679688,224.61000061035156,224.6999969482422,224.6999969482422,37514
991,2022-11-07 13:05:00,224.7100067138672,224.85000610351562,224.69000244140625,224.83999633789062,224.83999633789062,35240
992,2022-11-07 13:06:00,224.8300018310547,224.9600067138672,224.80999755859375,224.94000244140625,224.94000244140625,42113
993,2022-11-07 13:07:00,224.93499755859375,224.9600067138672,224.83999633789062,224.85000610351562,224.85000610351562,32697
994,2022-11-07 13:08:00,224.8699951171875,224.9600067138672,224.86000061035156,224.9600067138672,224.9600067138672,28972
995,2022-11-07 13:09:00,224.94200134277344,225.0500030517578,224.9149932861328,224.97000122070312,224.97000122070312,52501
996,2022-11-07 13:10:00,224.97000122070312,225.13999938964844,224.97000122070312,225.08999633789062,225.08999633789062,27558
997,2022-11-07 13:11:00,225.0800018310547,225.16000366210938,225.02999877929688,225.11000061035156,225.11000061035156,26732
998,2022-11-07 13:12:00,225.1199951171875,225.44000244140625,225.1199951171875,225.32000732421875,225.32000732421875,66371
999,2022-11-07 13:13:00,225.3489990234375,225.35000610351562,225.1708984375,225.30909729003906,225.30909729003906,43080
1000,2022-11-07 13:14:00,225.30999755859375,225.4499969482422,225.27999877929688,225.33999633789062,225.33999633789062,50881
1001,2022-11-07 13:15:00,225.35000610351562,225.55999755859375,225.35000610351562,225.3699951171875,225.3699951171875,51002
1002,2022-11-07 13:16:00,225.36000061035156,225.42999267578125,225.25999450683594,225.2799072265625,225.2799072265625,65917
1003,2022-11-07 13:17:00,225.27000427246094,225.30999755859375,225.2100067138672,225.22000122070312,225.22000122070312,40083
1004,2022-11-07 13:18:00,225.22999572753906,225.40499877929688,225.22999572753906,225.3800048828125,225.3800048828125,29878
1005,2022-11-07 13:19:00,225.4499969482422,225.45989990234375,225.36000061035156,225.42999267578125,225.42999267578125,36843
1006,2022-11-07 13:20:00,225.4199981689453,225.47000122070312,225.3300018310547,225.36000061035156,225.36000061035156,27087
1007,2022-11-07 13:21:00,225.33290100097656,225.36810302734375,225.20770263671875,225.3000030517578,225.3000030517578,47883
1008,2022-11-07 13:22:00,225.27499389648438,225.4499969482422,225.27000427246094,225.4199981689453,225.4199981689453,30119
1009,2022-11-07 13:23:00,225.4199981689453,225.49000549316406,225.389892578125,225.39999389648438,225.39999389648438,41658
1010,2022-11-07 13:24:00,225.38999938964844,225.4499969482422,225.25999450683594,225.25999450683594,225.25999450683594,60069
1011,2022-11-07 13:25:00,225.27999877929688,225.27999877929688,225.07000732421875,225.11500549316406,225.11500549316406,60632
1012,2022-11-07 13:26:00,225.11500549316406,225.1999969482422,225.02999877929688,225.1999969482422,225.1999969482422,19634
1013,2022-11-07 13:27:00,225.2052001953125,225.39999389648438,225.2052001953125,225.36000061035156,225.36000061035156,49439
1014,2022-11-07 13:28:00,225.36000061035156,225.5290069580078,225.33999633789062,225.48019409179688,225.48019409179688,66802
1015,2022-11-07 13:29:00,225.47999572753906,225.60000610351562,225.27999877929688,225.59500122070312,225.59500122070312,37051
1016,2022-11-07 13:30:00,225.60989379882812,225.7100067138672,225.50999450683594,225.67999267578125,225.67999267578125,55011
1017,2022-11-07 13:31:00,225.67269897460938,225.67269897460938,225.57000732421875,225.5749969482422,225.5749969482422,19017
1018,2022-11-07 13:32:00,225.57000732421875,225.80999755859375,225.5500030517578,225.64199829101562,225.64199829101562,39278
1019,2022-11-07 13:33:00,225.64999389648438,225.82000732421875,225.63999938964844,225.75,225.75,39349
1020,2022-11-07 13:34:00,225.75,225.75999450683594,225.5500030517578,225.5500030517578,225.5500030517578,34876
1021,2022-11-07 13:35:00,225.5290985107422,225.55999755859375,225.28500366210938,225.2899932861328,225.2899932861328,46940
1022,2022-11-07 13:36:00,225.3300018310547,225.41000366210938,225.2322998046875,225.2375030517578,225.2375030517578,33213
1023,2022-11-07 13:37:00,225.2550048828125,225.5,225.24000549316406,225.47999572753906,225.47999572753906,34730
